Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2022-05-13 00:00:00-04:00,91.62211429649373,93.52066174884358,91.34667860476377,93.22554779052734,182300,1.821,0.0,False
2022-05-16 00:00:00-04:00,91.68114048289041,93.20588353214217,91.19912798873209,92.56647491455078,132100,0.0,0.0,False
2022-05-17 00:00:00-04:00,96.53079770373756,96.69803296092019,94.52404216308813,95.45856475830078,132200,0.0,0.0,False
2022-05-18 00:00:00-04:00,91.89755582535538,92.02544205111002,89.36943877273951,89.3989486694336,86600,0.0,0.0,False
2022-05-19 00:00:00-04:00,88.49394462601902,90.50070018285477,88.02177126268137,89.8121109008789,136900,0.0,0.0,False
2022-05-20 00:00:00-04:00,90.47119149574556,90.92369410210439,88.65134193613318,89.87113189697266,96100,0.0,0.0,False
2022-05-23 00:00:00-04:00,91.26799068907941,92.4189217452821,90.63842117944407,92.14348602294922,90300,0.0,0.0,False
2022-05-24 00:00:00-04:00,91.42537960802134,91.58276822048619,90.14656242084217,90.83515167236328,101400,0.0,0.0,False
2022-05-25 00:00:00-04:00,87.78567808089001,91.0023919900903,87.65779935707639,90.22526550292969,144600,0.0,0.0,False
2022-05-26 00:00:00-04:00,92.00575925181472,93.75674974998593,91.9369003278999,93.28457641601562,197500,0.0,0.0,False
2022-05-27 00:00:00-04:00,94.53388265663737,95.5274250598152,94.44535296485002,95.1634521484375,78700,0.0,0.0,False
2022-05-31 00:00:00-04:00,97.77026357642477,98.14406810256567,96.9341173306785,97.52433776855469,135000,0.0,0.0,False
2022-06-01 00:00:00-04:00,97.47515376787818,97.71124795715969,95.17329171033623,95.5470962524414,86800,0.0,0.0,False
2022-06-02 00:00:00-04:00,98.29163835165781,100.21969604492188,97.79978666954776,100.21969604492188,150000,0.0,0.0,False
2022-06-03 00:00:00-04:00,99.67865661273046,99.91474330194573,98.23261156929837,98.66544342041016,52200,0.0,0.0,False
2022-06-06 00:00:00-04:00,99.55076679567412,99.71800205352791,98.39983578401005,98.980224609375,131500,0.0,0.0,False
2022-06-07 00:00:00-04:00,96.33405779150489,98.55722919681575,96.23568896933575,98.37032318115234,98500,0.0,0.0,False
2022-06-08 00:00:00-04:00,98.73429904311939,98.94087582739482,97.8391254728656,98.02603149414062,50400,0.0,0.0,False
2022-06-09 00:00:00-04:00,95.57661623107778,95.84221281985292,93.92399438686414,93.97317504882812,125900,0.0,0.0,False
2022-06-10 00:00:00-04:00,91.82869341626227,92.02543856186334,90.66792332492561,90.8056411743164,226400,0.0,0.0,False
2022-06-13 00:00:00-04:00,88.22834846127262,88.62182376421354,86.74295442597149,86.81181335449219,206000,0.0,0.0,False
2022-06-14 00:00:00-04:00,85.47397210152187,86.1920787536436,83.65412264731964,84.55912780761719,235600,0.0,0.0,False
2022-06-15 00:00:00-04:00,85.53299223014892,86.59539351210796,84.29353157292337,86.14289093017578,151100,0.0,0.0,False
2022-06-16 00:00:00-04:00,83.25080430383426,84.74603746387702,82.6310739510233,83.644287109375,134300,0.0,0.0,False
2022-06-17 00:00:00-04:00,85.2870750203364,86.24126844354163,84.40174803453351,85.71006774902344,85300,0.0,0.0,False
2022-06-21 00:00:00-04:00,86.42817614514259,86.72329014948222,85.62153970568322,85.90681457519531,151900,0.0,0.0,False
2022-06-22 00:00:00-04:00,85.4936534565097,86.76262405044312,85.05098248892016,85.30674743652344,98500,0.0,0.0,False
2022-06-23 00:00:00-04:00,86.15272985431857,87.09708404541016,85.69038813986477,87.09708404541016,118100,0.0,0.0,False
2022-06-24 00:00:00-04:00,87.98242590709118,89.72357745285964,87.98242590709118,89.14319610595703,96900,0.0,0.0,False
2022-06-27 00:00:00-04:00,90.2449400265589,90.29412819433855,88.96613021995536,89.55635070800781,262100,0.0,0.0,False
2022-06-28 00:00:00-04:00,88.56280527928257,89.18254315019267,87.08725035625537,87.11676025390625,307400,0.0,0.0,False
2022-06-29 00:00:00-04:00,87.39219756188322,88.69069312262715,86.65442008694812,87.06758117675781,106800,0.0,0.0,False
2022-06-30 00:00:00-04:00,86.04452308877651,87.59877599989133,85.18869857327556,87.1561050415039,283200,0.0,0.0,False
2022-07-01 00:00:00-04:00,85.71990272026585,86.99871997885268,85.16903128828895,86.84132385253906,132600,0.0,0.0,False
2022-07-05 00:00:00-04:00,83.80168649479039,85.25756317536876,83.61478046624646,85.12968444824219,151600,0.0,0.0,False
2022-07-06 00:00:00-04:00,83.27048415724575,83.3295039524294,82.06052582055764,82.7491226196289,181800,0.0,0.0,False
2022-07-07 00:00:00-04:00,84.29354097093224,85.38545227050781,83.6147832698283,85.38545227050781,126000,0.0,0.0,False
2022-07-08 00:00:00-04:00,83.43771326107743,84.41157742263698,83.12292850658038,84.14598083496094,65300,0.0,0.0,False
2022-07-11 00:00:00-04:00,81.69656334838758,81.69656334838758,80.2603499034081,80.46693420410156,191000,0.0,0.0,False
2022-07-12 00:00:00-04:00,79.09958370200776,79.87670268241557,78.69626175806869,79.0897445678711,154400,0.0,0.0,False
2022-07-13 00:00:00-04:00,78.59789470017813,80.46693245999394,78.0175058540234,80.02426147460938,111000,0.0,0.0,False
2022-07-14 00:00:00-04:00,77.46663651146447,77.7224014762844,75.45988083646496,76.97478485107422,264600,0.0,0.0,False
2022-07-15 00:00:00-04:00,78.7060943579966,79.98490400236176,77.71255203436834,79.50289154052734,210300,0.0,0.0,False
2022-07-18 00:00:00-04:00,82.31629425733865,82.8474949516464,81.85395249534521,82.18841552734375,242800,0.0,0.0,False
2022-07-19 00:00:00-04:00,85.62153471778042,88.71036242833519,85.49365599271532,88.45459747314453,128500,0.0,0.0,False
2022-07-20 00:00:00-04:00,87.59878009824499,88.45459714872571,86.16256670479146,86.62490844726562,91600,0.0,0.0,False
2022-07-21 00:00:00-04:00,86.51670345353412,88.23818425282039,86.31996579278282,88.21851348876953,95500,0.0,0.0,False
2022-07-22 00:00:00-04:00,89.9301595474525,90.38266219333813,88.2972158692618,88.42509460449219,83100,0.0,0.0,False
2022-07-25 00:00:00-04:00,89.76292155648129,90.15640435746695,88.02177010632452,88.55296325683594,124000,0.0,0.0,False
2022-07-26 00:00:00-04:00,85.62153484758164,85.71990367509319,82.00150645770935,82.28678131103516,147200,0.0,0.0,False
2022-07-27 00:00:00-04:00,81.4899725031833,82.04085141902327,79.74882107693395,81.97199249267578,177600,0.0,0.0,False
2022-07-28 00:00:00-04:00,82.77862899623985,83.9098892211914,81.94248274477482,83.9098892211914,132400,0.0,0.0,False
2022-07-29 00:00:00-04:00,82.06052435067443,84.80505735346064,81.40144496606096,84.73619842529297,71300,0.0,0.0,False
2022-08-01 00:00:00-04:00,85.77892183595527,87.22496683850609,85.3657682652437,86.56588745117188,186400,0.0,0.0,False
2022-08-02 00:00:00-04:00,83.33934201246714,84.421414105563,82.94585920450675,83.42787170410156,151500,0.0,0.0,False
2022-08-03 00:00:00-04:00,85.07066540346551,85.8871334455032,84.42141761756257,85.65104675292969,65600,0.0,0.0,False
2022-08-04 00:00:00-04:00,87.89388966834336,88.51362755984962,86.62491149175995,88.46443939208984,87400,0.0,0.0,False
2022-08-05 00:00:00-04:00,86.18225018119594,86.77247068393305,85.46414344107419,86.50687408447266,192100,0.0,0.0,False
2022-08-08 00:00:00-04:00,87.352854950197,88.1496522116184,87.28399602026009,87.74633026123047,129400,0.0,0.0,False
2022-08-09 00:00:00-04:00,87.58893296661033,87.58893296661033,84.99195714457296,85.28706359863281,205600,0.0,0.0,False
2022-08-10 00:00:00-04:00,87.18561976808924,88.533295975313,86.92002318238991,87.99225616455078,91600,0.0,0.0,False
2022-08-11 00:00:00-04:00,87.5200785440896,88.65133877214188,86.97903875956804,87.18561553955078,98200,0.0,0.0,False
2022-08-12 00:00:00-04:00,86.2609402103756,88.06111145019531,86.07403419165446,88.06111145019531,105600,0.0,0.0,False
2022-08-15 00:00:00-04:00,86.48719581484691,87.03807478845431,86.17241104638308,86.50687408447266,156600,0.0,0.0,False
2022-08-16 00:00:00-04:00,85.19854110232419,87.18561841219642,85.00180344968508,86.59539794921875,98800,0.0,0.0,False
2022-08-17 00:00:00-04:00,85.53299234514968,85.83794544810311,84.2836925525985,84.9427719116211,104400,0.0,0.0,False
2022-08-18 00:00:00-04:00,83.7623408405362,83.81152150446357,82.72944933226991,83.23114013671875,117300,0.0,0.0,False
2022-08-19 00:00:00-04:00,83.05406746082002,83.18194618421303,81.22437877657357,81.38177490234375,156700,0.0,0.0,False
2022-08-22 00:00:00-04:00,79.05040584313426,79.21763361995916,76.5419591705154,77.26990509033203,790100,0.0,0.0,False
2022-08-23 00:00:00-04:00,76.51243435598377,77.59450638431704,76.1484689720787,76.3156967163086,136700,0.0,0.0,False
2022-08-24 00:00:00-04:00,76.90592100035387,78.0962010417674,76.52227733019001,77.58467864990234,106900,0.0,0.0,False
2022-08-25 00:00:00-04:00,77.22071052324324,78.42082977294922,76.84690596393348,78.42082977294922,248100,0.0,0.0,False
2022-08-26 00:00:00-04:00,77.49613829491308,77.7322249657605,73.61051358675549,73.69904327392578,97900,0.0,0.0,False
2022-08-29 00:00:00-04:00,73.53181447278733,74.17122305617136,72.87273512755664,73.285888671875,134800,0.0,0.0,False
2022-08-30 00:00:00-04:00,75.22380017383963,75.54842409694659,73.68922527196865,74.34830474853516,106200,0.0,0.0,False
2022-08-31 00:00:00-04:00,74.2302464437865,74.4761722566158,72.93175845225025,72.97110748291016,93600,0.0,0.0,False
2022-09-01 00:00:00-04:00,71.3184896439207,72.20382411982287,70.64957109602356,72.19398498535156,121500,0.0,0.0,False
2022-09-02 00:00:00-04:00,72.24317344860371,73.5514931463438,70.34462576113712,71.23979187011719,138500,0.0,0.0,False
2022-09-06 00:00:00-04:00,70.46266864542291,70.79713168889036,69.2723884859972,69.9413070678711,176200,0.0,0.0,False
2022-09-07 00:00:00-04:00,68.50509706628263,70.71842948658772,68.33786930685189,70.47250366210938,310400,0.0,0.0,False
2022-09-08 00:00:00-04:00,68.29851731505529,69.91179005332769,67.86568548110799,69.72488403320312,254500,0.0,0.0,False
2022-09-09 00:00:00-04:00,71.69229689568189,72.53828237059079,71.59392806244942,71.95790100097656,118600,0.0,0.0,False
2022-09-12 00:00:00-04:00,74.34829545133742,75.48938734963407,73.89579284468009,74.15155029296875,159300,0.0,0.0,False
2022-09-13 00:00:00-04:00,71.59392492671452,72.24317270672213,69.62651832799168,69.87244415283203,163700,0.0,0.0,False
2022-09-14 00:00:00-04:00,69.7544064784276,70.45283493957406,69.19368837751341,69.96098327636719,119100,0.0,0.0,False
2022-09-15 00:00:00-04:00,66.88198706358702,68.07226718797833,66.69508853500378,66.9311752319336,240800,0.0,0.0,False
2022-09-16 00:00:00-04:00,65.73105557076032,66.87215502488533,65.47529060603217,66.54753112792969,114900,0.0,0.0,False
2022-09-19 00:00:00-04:00,66.88198067491503,68.16079787916337,66.69508216418461,67.83617401123047,181400,0.0,0.0,False
2022-09-20 00:00:00-04:00,66.24257599898807,66.96068270348727,65.61300649329094,66.21306610107422,180300,0.0,0.0,False
2022-09-21 00:00:00-04:00,66.38029513376883,66.97051555182809,65.07196807861328,65.07196807861328,140600,0.0,0.0,False
2022-09-22 00:00:00-04:00,65.45561564683763,65.6326825333689,64.46207325546446,64.89490509033203,148100,0.0,0.0,False
2022-09-23 00:00:00-04:00,63.193096835082045,63.27179489898211,61.75689094167796,62.376625061035156,285300,0.0,0.0,False
2022-09-26 00:00:00-04:00,62.67173268686629,63.26195313142771,60.57644748190222,60.743675231933594,841400,0.0,0.0,False
2022-09-27 00:00:00-04:00,60.87155829133217,61.26503734065848,59.23861104292925,59.92720031738281,394400,0.0,0.0,False
2022-09-28 00:00:00-04:00,60.920743337753564,63.19309547217081,60.45840160363778,62.917659759521484,217600,0.0,0.0,False
2022-09-29 00:00:00-04:00,60.645307400655504,60.76335074099261,58.78610508956302,59.641929626464844,237900,0.0,0.0,False
2022-09-30 00:00:00-04:00,56.35636004216279,57.57614996964328,56.09075971459927,56.474403381347656,241900,0.0,0.0,False
2022-10-03 00:00:00-04:00,56.71049541850449,57.822077419662214,55.569399767317044,57.51713180541992,272400,0.0,0.0,False
2022-10-04 00:00:00-04:00,60.36987062139499,62.012657087822575,60.36987062139499,61.76673126220703,649100,0.0,0.0,False
2022-10-05 00:00:00-04:00,59.7304636715399,59.99606400437147,58.982847085970256,59.67144012451172,1132900,0.0,0.0,False
2022-10-06 00:00:00-04:00,59.34681702806509,59.94687283977844,57.585987364718584,57.90077209472656,509300,0.0,0.0,False
2022-10-07 00:00:00-04:00,56.28750342497453,56.31701332284931,54.91031731868751,55.25461196899414,330200,0.0,0.0,False
2022-10-10 00:00:00-04:00,56.17929512152516,56.36619739448072,54.09384521119746,54.69390106201172,264400,0.0,0.0,False
2022-10-11 00:00:00-04:00,54.70373985394299,55.65793323378398,53.926613364227755,54.556182861328125,219000,0.0,0.0,False
2022-10-12 00:00:00-04:00,53.7200356327478,53.798729942237614,52.9822581876964,53.11997604370117,193800,0.0,0.0,False
2022-10-13 00:00:00-04:00,51.575562645358794,55.10705752784816,51.054201114088855,54.77259826660156,303000,0.0,0.0,False
2022-10-14 00:00:00-04:00,55.5398889985264,55.746465796800045,54.103683040247134,54.14303207397461,145200,0.0,0.0,False
2022-10-17 00:00:00-04:00,56.7104985539102,57.340068085575666,56.523592519332354,57.06462860107422,272800,0.0,0.0,False
2022-10-18 00:00:00-04:00,58.6975737870195,58.736922819410395,57.04495570443478,57.507293701171875,197800,0.0,0.0,False
2022-10-19 00:00:00-04:00,55.471029066254445,55.96288072139418,55.018526444133165,55.49070358276367,92500,0.0,0.0,False
2022-10-20 00:00:00-04:00,54.890643799685314,55.78581365927361,52.35269121803525,53.06095504760742,217600,0.0,0.0,False
2022-10-21 00:00:00-04:00,50.32625784933739,51.49686335963321,49.82457084564778,50.90664291381836,599100,0.0,0.0,False
2022-10-24 00:00:00-04:00,50.31642203082711,50.8377835451847,49.46059751354235,50.52299880981445,739000,0.0,0.0,False
2022-10-25 00:00:00-04:00,46.725904246984065,49.48027258893185,46.67671983512484,49.283531188964844,294600,0.0,0.0,False
2022-10-26 00:00:00-04:00,47.95553494395171,50.739417030117664,47.837491600951985,50.149192810058594,141600,0.0,0.0,False
2022-10-27 00:00:00-04:00,50.17870314414633,50.414793584729594,48.4867360379989,48.59494400024414,156400,0.0,0.0,False
2022-10-28 00:00:00-04:00,48.41787427057279,49.18516159057617,48.28015641852398,49.18516159057617,254200,0.0,0.0,False
2022-10-31 00:00:00-04:00,48.25064502941456,48.45722181716171,47.86700135144693,47.965370178222656,288300,0.0,0.0,False
2022-11-01 00:00:00-04:00,49.0671194128528,49.25402168040241,47.54238011802354,48.15227508544922,360100,0.0,0.0,False
2022-11-02 00:00:00-04:00,47.148897549078626,47.906349509535275,46.27340224813774,46.35209655761719,171100,0.0,0.0,False
2022-11-03 00:00:00-04:00,44.994589583322686,45.722527907568974,44.73882462964572,44.75849914550781,263400,0.0,0.0,False
2022-11-04 00:00:00-04:00,49.657340371903736,58.69757202725448,49.549132412338,55.97271728515625,341200,0.0,0.0,False
2022-11-07 00:00:00-05:00,56.13994546725492,57.06462519259094,55.608744799442015,56.779354095458984,234100,0.0,0.0,False
2022-11-08 00:00:00-05:00,58.37294887012949,59.612413268683234,58.03848962726102,59.455020904541016,218100,0.0,0.0,False
2022-11-09 00:00:00-05:00,60.62562977697807,61.93395309267433,60.586280748039705,60.76334762573242,178100,0.0,0.0,False
2022-11-10 00:00:00-05:00,62.76027103457518,64.60963432597259,62.64222768694184,64.36370849609375,236900,0.0,0.0,False
2022-11-11 00:00:00-05:00,66.8918196272773,69.71505059866195,66.70491361199363,69.6363525390625,116200,0.0,0.0,False
2022-11-14 00:00:00-05:00,67.39351358747038,67.58041210660046,66.63605786158502,66.8918228149414,231100,0.0,0.0,False
2022-11-15 00:00:00-05:00,66.86231283302938,67.84601610847766,65.41626781731074,66.6458969116211,152600,0.0,0.0,False
2022-11-16 00:00:00-05:00,66.93117561997602,67.07873262081043,65.8786133547798,66.22290802001953,84900,0.0,0.0,False
2022-11-17 00:00:00-05:00,65.07197626232899,66.14420928106135,65.0621371276903,65.94747161865234,152500,0.0,0.0,False
2022-11-18 00:00:00-05:00,65.48512363173663,66.03599503816739,65.12115073531058,65.65235137939453,91900,0.0,0.0,False
2022-11-21 00:00:00-05:00,62.779945636597056,63.36033449853155,62.06184266267846,62.67173767089844,151900,0.0,0.0,False
2022-11-22 00:00:00-05:00,62.79962058561539,62.83896961932765,62.071678472060285,62.632389068603516,113900,0.0,0.0,False
2022-11-23 00:00:00-05:00,62.66190097208754,63.78331838135967,62.38646149631603,63.63576889038086,72800,0.0,0.0,False
2022-11-25 00:00:00-05:00,63.05538461913248,63.71446407689592,62.82913329396605,63.31114959716797,98800,0.0,0.0,False
2022-11-28 00:00:00-05:00,62.46515799694004,63.05537846125338,61.28471331578317,61.32406234741211,159300,0.0,0.0,False
2022-11-29 00:00:00-05:00,61.21585447064669,62.07167527083374,61.11748564396964,61.56998825073242,78000,0.0,0.0,False
2022-11-30 00:00:00-05:00,62.41597523679923,63.52756101831167,61.57982517892409,63.458702087402344,128300,0.0,0.0,False
2022-12-01 00:00:00-05:00,64.7768612992517,65.26871295301225,63.89152682147059,64.6883316040039,197000,0.0,0.0,False
2022-12-02 00:00:00-05:00,63.517720038299146,64.78669816109421,63.44886110939059,64.46207427978516,135500,0.0,0.0,False
2022-12-05 00:00:00-05:00,63.77348702867337,63.93087565475377,62.848803520871485,63.10456848144531,182800,0.0,0.0,False
2022-12-06 00:00:00-05:00,62.327442830468335,62.386462627930406,60.64531105725288,61.087974548339844,465900,0.0,0.0,False
2022-12-07 00:00:00-05:00,60.94041671235929,61.24536231636029,60.15345486771627,60.56660842895508,436300,0.0,0.0,False
2022-12-08 00:00:00-05:00,59.828834327016686,61.245365726240536,59.34682181206835,61.028953552246094,159100,0.0,0.0,False
2022-12-09 00:00:00-05:00,61.2256940380226,61.79623999134068,60.724003261841474,61.10764694213867,120600,0.0,0.0,False
2022-12-12 00:00:00-05:00,60.8125368771485,61.343737552517474,60.19280275588469,61.17650604248047,122800,0.0,0.0,False
2022-12-13 00:00:00-05:00,65.61300347130243,66.05567443480325,64.01940901686794,64.37354278564453,141200,0.0,0.0,False
